78582.0,27401.0,15565.0,10,12,21
78432.0,25017.0,7423.0,9,10,17
38693.0,25724.0,1543.0,6,14,12
79368.0,27657.0,1215.0,10,10,14
2547.0,33572.0,2689.0,1,16,13
2443.0,30847.0,8930.0,2,13,18
2963.0,64061.0,7430.0,3,19,15
67215.0,49487.0,2458.0,10,15,12
14345.0,36405.0,2238.0,4,13,0
14424.0,67732.0,10865.0,5,19,18
2192.0,27749.0,19945.0,1,12,22
2100.0,69839.0,22018.0,2,20,24
5230.0,66901.0,3973.0,4,20,12
3290.0,21587.0,2119.0,2,12,14
4816.0,3576.0,3678.0,4,9,16
4745.0,3508.0,3725.0,4,10,16
2145.0,6046.0,14518.0,1,11,20
8802.0,9259.0,12105.0,5,12,18
3101.0,4002.0,1264.0,2,10,13
68705.0,37348.0,20461.0,9,14,24
67680.0,64097.0,14948.0,10,19,20
3256.0,65957.0,4164.0,2,20,12
10214.0,71531.0,19863.0,5,20,21
2097.0,23479.0,6972.0,0,12,16
2212.0,2358.0,6155.0,2,0,17
2307.0,69119.0,7498.0,2,20,15
2610.0,71075.0,19518.0,3,18,21
2812.0,58485.0,10811.0,3,16,17
9945.0,30312.0,20542.0,5,12,23
3018.0,69030.0,22209.0,2,19,24
17910.0,69869.0,12954.0,6,18,18
13747.0,4834.0,2805.0,4,0,14
69198.0,35586.0,2401.0,9,14,13
5213.0,69416.0,21104.0,3,20,24
2915.0,67257.0,4696.0,2,17,13
5150.0,37513.0,21099.0,4,13,24
69505.0,22909.0,13400.0,9,9,19
2292.0,6198.0,5736.0,1,12,16
34169.0,69902.0,4398.0,7,19,13
25249.0,8805.0,6166.0,5,0,17
32299.0,53496.0,3083.0,7,17,12
32686.0,11333.0,5652.0,6,9,17
2180.0,4820.0,497.0,1,12,0
45706.0,32312.0,19468.0,8,14,22
2089.0,930.0,565.0,0,0,12
1973.0,8329.0,10766.0,0,12,19
1908.0,8569.0,3226.0,0,13,14
2882.0,67801.0,4163.0,3,21,12
1775.0,70846.0,21146.0,0,21,23
68182.0,23807.0,19560.0,9,9,23
26050.0,8560.0,491.0,5,10,12
3326.0,5934.0,5797.0,2,12,17
8979.0,68549.0,9207.0,5,20,17
68114.0,19930.0,6026.0,9,0,16
2150.0,31317.0,18556.0,0,15,21
2228.0,52964.0,8063.0,2,18,16
19217.0,53618.0,19176.0,6,15,21
18213.0,54086.0,20582.0,5,16,22
78998.0,22064.0,397.0,10,9,0
38597.0,12162.0,457.0,6,11,0
40634.0,76300.0,13917.0,7,21,19
40440.0,77393.0,22195.0,7,17,24
40711.0,68028.0,21885.0,7,16,24
3559.0,45504.0,20947.0,2,14,21
2050.0,70536.0,20315.0,0,20,20
73669.0,28214.0,8304.0,9,10,17
3606.0,34435.0,2877.0,2,16,13
10953.0,9374.0,19797.0,5,9,23
32900.0,18679.0,4401.0,7,13,15
69519.0,74579.0,4445.0,9,19,13
26403.0,72386.0,22011.0,5,18,24
67804.0,47741.0,15716.0,10,14,22
72927.0,75453.0,14909.0,8,19,19
5662.0,6363.0,13962.0,3,9,20
69420.0,19589.0,604.0,9,9,12
58222.0,19211.0,11002.0,7,9,19
2364.0,2001.0,619.0,1,10,12
19284.0,71645.0,8885.0,6,21,17
66983.0,63847.0,10157.0,10,20,19
60694.0,21808.0,17817.0,7,9,21
2400.0,22382.0,1600.0,1,15,0
2149.0,24031.0,20431.0,1,12,23
2321.0,25322.0,20138.0,2,14,21
79156.0,29737.0,9598.0,10,10,18
14565.0,73134.0,20618.0,4,21,22
68469.0,54901.0,9723.0,9,14,17
2395.0,67053.0,7320.0,0,20,15
10815.0,69483.0,11088.0,5,21,18
53597.0,18830.0,17454.0,8,0,21
6279.0,66662.0,6140.0,3,19,14
67397.0,54842.0,2860.0,10,16,12
66052.0,56517.0,12324.0,9,16,20
27033.0,24904.0,9078.0,5,11,17
2421.0,16817.0,1281.0,1,12,0
53680.0,19382.0,14469.0,8,9,20
3390.0,7953.0,19170.0,2,11,22
5548.0,69849.0,13612.0,4,20,18
72093.0,47772.0,2244.0,9,13,0
71886.0,52150.0,21083.0,8,14,23
74994.0,20810.0,2694.0,9,0,14
28731.0,28865.0,15243.0,5,14,20
3629.0,21079.0,14720.0,2,12,19
19756.0,51552.0,16683.0,6,17,20
6142.0,2119.0,340.0,3,0,0
3145.0,37934.0,9844.0,2,16,18
5417.0,39537.0,19092.0,4,14,21
56937.0,18616.0,8576.0,8,9,17
5785.0,4798.0,8690.0,3,9,18
2293.0,45097.0,6382.0,1,17,15
2450.0,68150.0,8880.0,2,21,17
51082.0,79955.0,21673.0,8,17,23
76824.0,47593.0,17889.0,10,13,24
3449.0,57025.0,21445.0,2,18,22
3082.0,66958.0,7368.0,3,20,15
1983.0,70025.0,22370.0,0,21,24
30673.0,42756.0,18121.0,7,13,20
2048.0,25404.0,8810.0,0,12,17
2277.0,66948.0,4105.0,2,21,12
4850.0,14646.0,1305.0,4,11,13
11735.0,21159.0,19779.0,5,11,22
11369.0,4986.0,5738.0,4,0,16
11809.0,60726.0,13681.0,5,18,19
51291.0,15991.0,8326.0,8,0,17
38263.0,30066.0,3880.0,6,14,14
39842.0,32559.0,12453.0,7,14,19
5743.0,24563.0,20508.0,3,12,23
30735.0,10646.0,7641.0,7,0,17
2171.0,59361.0,18637.0,0,18,21
2094.0,23436.0,5061.0,0,12,15
10040.0,70299.0,9393.0,5,21,17
3232.0,39265.0,2489.0,2,14,0
72386.0,69395.0,4631.0,10,19,15
61104.0,37318.0,3330.0,7,12,15
2258.0,17440.0,2718.0,0,11,14
2047.0,17365.0,2723.0,0,12,13
49621.0,61591.0,4592.0,8,18,13
54923.0,76044.0,4111.0,8,21,12
67623.0,54960.0,5023.0,10,16,16
73258.0,69963.0,20593.0,8,15,23
6081.0,7103.0,19571.0,3,0,23
3395.0,68808.0,6919.0,2,20,15
5351.0,54553.0,20995.0,4,15,22
5297.0,25880.0,7053.0,4,12,16
1942.0,17768.0,2298.0,0,11,13
5110.0,67760.0,4739.0,4,20,13
32964.0,13990.0,20041.0,7,0,24
1954.0,69532.0,21198.0,0,21,23
1911.0,21669.0,1579.0,1,12,12
65736.0,62232.0,14806.0,10,19,21
3508.0,59806.0,21088.0,2,16,22
5160.0,61913.0,20998.0,4,18,21
50064.0,60081.0,10358.0,8,15,17
38122.0,15226.0,14013.0,6,9,20
25871.0,73880.0,16256.0,5,20,19
14426.0,51354.0,3166.0,4,15,12
2291.0,67377.0,4158.0,1,20,13
10065.0,39012.0,21039.0,5,13,24
2227.0,37562.0,7416.0,1,16,16
2637.0,39403.0,12880.0,3,15,19
1913.0,19810.0,14959.0,0,11,20
1823.0,17253.0,1536.0,1,13,12
80410.0,22580.0,405.0,10,9,0
79415.0,21192.0,318.0,10,0,12
2344.0,60581.0,21527.0,0,18,23
20509.0,75969.0,20152.0,6,21,20
19131.0,11117.0,18928.0,5,9,24
1987.0,26387.0,14215.0,0,15,19
54921.0,42352.0,16509.0,8,14,21
3422.0,28720.0,11409.0,2,14,18
69291.0,77187.0,9002.0,9,19,16
75127.0,36337.0,1354.0,10,12,0
39256.0,19597.0,871.0,6,10,0
71667.0,42623.0,2883.0,10,16,15
2469.0,37500.0,15726.0,0,16,20
53043.0,46390.0,7576.0,8,14,16
2402.0,46327.0,7647.0,1,17,16
2312.0,11606.0,12011.0,2,10,19
2179.0,13939.0,20343.0,2,10,24
2869.0,45062.0,2880.0,3,17,12
5605.0,49497.0,16144.0,4,16,20
69850.0,69355.0,17158.0,10,20,22
3288.0,13515.0,19747.0,2,10,23
67591.0,41278.0,5653.0,10,16,16
3487.0,68628.0,14017.0,2,20,19
2059.0,48762.0,6456.0,0,15,15
2835.0,68732.0,10929.0,3,20,18
1882.0,3124.0,6125.0,0,9,16
2187.0,44648.0,3014.0,2,17,12
8842.0,33115.0,2676.0,5,13,14
73501.0,20806.0,405.0,9,9,0
71851.0,33975.0,1246.0,8,14,0
2211.0,51304.0,3430.0,0,18,13
2083.0,68557.0,16785.0,1,20,20
10458.0,68069.0,7317.0,5,20,15
2036.0,66255.0,7217.0,0,19,15
55262.0,69730.0,20911.0,8,16,22
3419.0,68719.0,8994.0,2,20,16
1987.0,48933.0,6400.0,0,15,15
72519.0,64195.0,5427.0,9,17,14
72657.0,19826.0,711.0,9,0,12
28525.0,74882.0,19886.0,5,19,21
75066.0,46393.0,14880.0,10,13,20
3338.0,51459.0,20962.0,2,17,22
2042.0,6918.0,19476.0,0,9,22
53264.0,28147.0,19206.0,8,13,21
2199.0,67085.0,6233.0,1,21,14
9093.0,14888.0,20109.0,5,10,24
9210.0,5850.0,8534.0,5,9,17
9045.0,69619.0,11514.0,5,21,17
1990.0,71009.0,21170.0,0,17,23
1882.0,58547.0,15526.0,1,16,19
68117.0,79748.0,4184.0,9,21,12
26094.0,20330.0,1245.0,5,11,12
13199.0,33110.0,18603.0,4,15,21
13361.0,33233.0,16945.0,5,15,19
20179.0,21080.0,3676.0,6,11,14
66661.0,60422.0,4608.0,10,19,14
14289.0,5887.0,3396.0,4,9,16
5387.0,26241.0,2078.0,3,15,12
5505.0,27465.0,2148.0,3,14,13
19354.0,31722.0,11794.0,6,13,19
19775.0,31018.0,4159.0,6,15,14
50856.0,25904.0,19650.0,8,10,22
2315.0,66198.0,3920.0,0,20,0
1948.0,39214.0,2473.0,1,14,0
19412.0,59923.0,20924.0,6,18,22
2266.0,67805.0,21179.0,1,19,22
11480.0,8072.0,14960.0,5,9,19
77910.0,42243.0,13869.0,10,15,20
77091.0,45801.0,2710.0,9,16,13
38700.0,46871.0,20918.0,6,16,23
2206.0,9623.0,4417.0,0,10,15
2293.0,21993.0,20560.0,2,14,24
2302.0,14832.0,4674.0,2,11,15
2272.0,62913.0,4105.0,2,19,12
78532.0,27842.0,5242.0,10,10,17
38339.0,18301.0,3376.0,6,11,14
52063.0,22933.0,7959.0,8,10,18
53660.0,23677.0,11192.0,7,10,19
2443.0,65056.0,11674.0,1,19,17
69385.0,79218.0,21243.0,9,19,22
2198.0,33086.0,7324.0,0,13,16
11034.0,42610.0,18829.0,5,16,21
6278.0,52288.0,4143.0,3,18,13
3181.0,2524.0,1324.0,2,9,14
3176.0,7031.0,19126.0,3,9,22
1943.0,66298.0,13228.0,0,19,18
2155.0,66633.0,9061.0,2,20,16
77173.0,32213.0,1293.0,10,11,12
78371.0,35090.0,2472.0,9,14,15
38543.0,19190.0,2593.0,6,10,15
2176.0,66155.0,5477.0,0,20,14
19720.0,73925.0,22038.0,6,19,24
6290.0,40857.0,3406.0,3,14,13
70885.0,56668.0,5578.0,9,16,16
73478.0,62163.0,3876.0,8,17,13
62042.0,61178.0,9792.0,7,16,18
64710.0,63916.0,6491.0,8,17,15
28947.0,57865.0,6587.0,5,18,14
2306.0,52196.0,3143.0,0,17,0
72168.0,56441.0,2566.0,10,17,0
15015.0,8140.0,10168.0,4,9,19
6029.0,18908.0,4820.0,3,14,15
49097.0,30857.0,11164.0,8,13,19
55441.0,34335.0,20394.0,8,12,23
57775.0,27906.0,19575.0,8,10,21
2315.0,18492.0,8581.0,0,14,17
2125.0,18004.0,11832.0,1,12,19
20940.0,53657.0,20407.0,6,17,23
15574.0,41715.0,9591.0,4,14,17
15390.0,6529.0,7772.0,4,0,18
15570.0,25537.0,11868.0,5,14,19
36969.0,15189.0,18928.0,7,0,23
3666.0,41195.0,20509.0,2,16,23
10383.0,35282.0,14773.0,5,13,19
3237.0,69624.0,20894.0,2,19,23
4816.0,11044.0,8234.0,4,10,17
3383.0,8805.0,955.0,2,10,12
80171.0,22199.0,503.0,10,9,12
27451.0,71413.0,3848.0,5,21,0
6162.0,31636.0,2040.0,3,13,0
35891.0,40107.0,5920.0,7,14,16
2377.0,14430.0,20139.0,1,10,24
77840.0,41210.0,7559.0,10,15,17
2254.0,24493.0,2500.0,0,13,13
2941.0,68472.0,21929.0,3,19,24
4801.0,64478.0,10628.0,4,17,17
1964.0,32632.0,4477.0,0,13,14
1804.0,21810.0,20423.0,1,11,24
73188.0,39032.0,20324.0,9,12,22
2140.0,56581.0,21497.0,0,18,24
20273.0,55260.0,3255.0,6,17,0
15533.0,17539.0,19764.0,4,10,23
57671.0,24878.0,4361.0,8,12,15
59372.0,40378.0,2712.0,8,15,13
2345.0,25769.0,17889.0,0,12,21
3066.0,20867.0,17710.0,3,11,20
5455.0,21549.0,17274.0,4,11,20
48831.0,78320.0,19805.0,8,20,21
51981.0,54890.0,21008.0,7,14,23
69223.0,56211.0,16053.0,10,18,22
2474.0,67873.0,13113.0,1,20,18
2084.0,12340.0,18634.0,0,10,22
67073.0,51491.0,15005.0,10,17,22
69552.0,60799.0,4653.0,10,19,14
3672.0,1370.0,351.0,2,0,0
2267.0,32729.0,20733.0,1,15,23
58764.0,19422.0,10125.0,8,9,18
26416.0,35927.0,19085.0,5,15,22
71535.0,76221.0,3923.0,9,21,12
72556.0,66218.0,6104.0,9,16,16
41181.0,24292.0,19596.0,6,10,22
60301.0,65098.0,8530.0,8,18,16
6501.0,67471.0,9083.0,3,20,17
12105.0,70478.0,16281.0,5,19,20
35418.0,75915.0,19348.0,7,18,21
6373.0,66809.0,4787.0,3,18,13
21066.0,74061.0,21571.0,6,20,24
71764.0,75660.0,3789.0,9,18,12
2372.0,54447.0,3466.0,0,16,12
10802.0,12624.0,7804.0,5,10,18
11949.0,8440.0,19367.0,5,0,22
11641.0,6210.0,10608.0,4,10,18
37684.0,76832.0,14039.0,7,21,19
6573.0,23128.0,3856.0,3,12,14
21386.0,72058.0,8915.0,6,21,17
2070.0,26494.0,20282.0,0,12,23
1931.0,14882.0,19859.0,0,10,22
67704.0,62615.0,3157.0,10,20,12
71132.0,78482.0,18533.0,8,21,21
2408.0,69105.0,21833.0,1,17,24
5661.0,71259.0,21720.0,4,21,24
74489.0,30808.0,19692.0,9,10,21
62756.0,40057.0,1996.0,7,15,12
40859.0,73521.0,7215.0,6,20,16
40860.0,77647.0,22056.0,6,20,24
68919.0,57776.0,16116.0,10,16,23
73157.0,70052.0,20016.0,8,18,24
3657.0,67774.0,9053.0,2,20,16
68655.0,65326.0,16429.0,10,17,24
63755.0,20356.0,13443.0,7,0,19
3699.0,6056.0,18299.0,2,0,23
3479.0,24501.0,14228.0,2,14,19
68284.0,48724.0,2451.0,10,17,12
6659.0,17559.0,8816.0,3,11,18
58528.0,78014.0,4925.0,8,21,13
69716.0,36215.0,15099.0,10,12,24
6689.0,52295.0,3220.0,3,18,0
3641.0,48615.0,12851.0,2,15,19
9383.0,7454.0,17526.0,5,0,21
70148.0,78537.0,13094.0,9,20,18
75254.0,39284.0,3997.0,8,12,14
63555.0,41415.0,15182.0,7,14,20
3719.0,39355.0,20451.0,2,16,22
20767.0,28468.0,5277.0,6,12,15
2307.0,27766.0,19828.0,0,12,22
2144.0,6887.0,19294.0,1,9,22
7285.0,55128.0,10503.0,4,18,17
2284.0,51854.0,3224.0,1,17,0
4825.0,1955.0,1084.0,4,0,14
34047.0,74008.0,4731.0,7,21,13
54391.0,43592.0,2910.0,8,13,13
39556.0,40773.0,2503.0,6,13,12
2307.0,71397.0,19887.0,0,20,21
4935.0,2756.0,392.0,4,9,0
21312.0,33398.0,20973.0,6,15,24
57169.0,56555.0,7970.0,8,17,16
56383.0,36657.0,5160.0,7,12,15
6497.0,67363.0,13908.0,3,19,19
9703.0,20295.0,11636.0,5,11,18
6131.0,56985.0,20897.0,3,18,22
2329.0,42914.0,21353.0,1,14,24
74494.0,39568.0,19880.0,9,11,21
2169.0,69493.0,21576.0,0,20,24
57308.0,20380.0,17041.0,8,9,20
60571.0,18119.0,2930.0,8,11,14
71920.0,23950.0,19194.0,9,0,22
69075.0,39518.0,15217.0,10,15,23
41693.0,78761.0,21669.0,6,20,23
14919.0,17368.0,1176.0,4,11,12
3609.0,23299.0,20347.0,2,14,23
3456.0,46120.0,3799.0,2,17,13
34575.0,72832.0,4975.0,7,21,13
75186.0,32429.0,2138.0,9,11,14
6687.0,19856.0,17968.0,3,12,21
56581.0,76731.0,19562.0,8,19,20
2354.0,64839.0,14021.0,0,17,18
5267.0,49906.0,8519.0,4,15,16
53264.0,63835.0,21724.0,8,16,23
69755.0,54205.0,6271.0,10,17,16
42019.0,60587.0,4176.0,6,16,13
72266.0,67921.0,8607.0,9,17,17
6805.0,24406.0,2034.0,3,12,12
21628.0,69090.0,10532.0,6,19,18
21462.0,11361.0,19847.0,5,0,23
2259.0,36314.0,2492.0,0,16,12
35115.0,46415.0,12602.0,7,15,19
14766.0,17250.0,17852.0,4,10,21
54427.0,17882.0,8586.0,8,9,17
3612.0,9906.0,823.0,2,13,0
3408.0,35890.0,9845.0,2,16,18
2307.0,66337.0,4833.0,1,20,13
4857.0,43670.0,19313.0,4,14,21
20655.0,68246.0,6350.0,6,19,14
1972.0,68546.0,22093.0,0,18,24
19864.0,68359.0,7043.0,6,18,15
2284.0,6220.0,17368.0,1,9,21
35096.0,15575.0,8536.0,7,12,17
2311.0,6114.0,17315.0,1,9,21
35512.0,61711.0,17628.0,7,18,19
54372.0,29527.0,2298.0,8,11,13
77885.0,40694.0,2485.0,10,15,13
71554.0,75223.0,17899.0,8,20,21
78721.0,36451.0,16184.0,8,11,19
62599.0,63817.0,3292.0,7,18,0
79244.0,29147.0,7035.0,10,10,18
4052.0,14045.0,19990.0,2,10,23
56405.0,43679.0,20429.0,8,15,21
27632.0,29775.0,11291.0,5,12,18
3867.0,14835.0,19576.0,2,10,24
71488.0,79332.0,19141.0,9,19,20
72357.0,79542.0,19184.0,8,18,20
2563.0,64981.0,7277.0,1,18,15
55876.0,77331.0,11095.0,8,21,18
2391.0,56129.0,9007.0,1,16,16
2391.0,987.0,356.0,2,0,0
2076.0,1711.0,3617.0,0,10,16
2298.0,38616.0,21301.0,2,16,24
33061.0,44971.0,21051.0,7,14,24
15472.0,71894.0,21976.0,4,19,23
15400.0,16692.0,20314.0,4,10,23
5658.0,18666.0,4454.0,3,14,15
33122.0,25683.0,8712.0,7,12,18
25128.0,39928.0,5982.0,5,16,15
33876.0,42047.0,7413.0,7,15,17
26091.0,70194.0,4804.0,5,20,13
3535.0,16606.0,4600.0,2,11,16
3392.0,16191.0,3663.0,2,12,14
1925.0,31523.0,20757.0,0,15,24
4727.0,32460.0,20496.0,4,14,21
50196.0,76340.0,21893.0,8,19,24
54811.0,72667.0,3949.0,8,17,12
2302.0,6487.0,17598.0,1,9,21
66099.0,64664.0,16596.0,10,20,24
5916.0,7006.0,19921.0,3,0,24
2032.0,69693.0,13272.0,0,21,18
2709.0,33087.0,5829.0,3,13,15
1915.0,69004.0,21955.0,0,19,24
71036.0,79186.0,21592.0,9,17,21
2158.0,48516.0,5245.0,0,15,14
32953.0,14248.0,19236.0,7,0,22
3212.0,70349.0,11108.0,2,21,17
33852.0,77403.0,21388.0,7,19,24
66502.0,79960.0,20703.0,9,18,22
69490.0,77887.0,12342.0,9,17,18
28631.0,13873.0,18820.0,5,9,24
14984.0,30554.0,10976.0,4,15,18
2382.0,26415.0,1945.0,1,15,12
70782.0,74534.0,19354.0,10,21,24
5854.0,33963.0,7312.0,3,13,16
3360.0,20160.0,12048.0,2,11,19
3211.0,2247.0,618.0,3,9,12
78719.0,34410.0,5589.0,10,14,17
5872.0,29786.0,20519.0,3,15,23
19095.0,25592.0,2232.0,6,12,13
2186.0,4221.0,10689.0,0,9,19
50136.0,15558.0,674.0,8,11,12
27969.0,75498.0,21431.0,5,21,22
26243.0,64138.0,21526.0,6,16,23
2256.0,12401.0,13866.0,1,10,19
32690.0,72708.0,16380.0,7,19,20
15308.0,68268.0,3910.0,4,20,0
2148.0,19586.0,15056.0,0,11,20
2301.0,44646.0,2910.0,2,17,12
1893.0,48586.0,20712.0,0,15,22
10606.0,67899.0,7440.0,5,21,15
11164.0,17302.0,3451.0,4,11,14
2011.0,66655.0,7080.0,0,21,16
54380.0,21824.0,760.0,8,10,0
54731.0,38917.0,2514.0,7,15,14
3538.0,49196.0,21551.0,2,17,24
2182.0,20823.0,20393.0,1,11,22
78832.0,33922.0,4028.0,10,11,15
2356.0,26264.0,1825.0,1,15,0
18532.0,6363.0,384.0,6,9,0
1968.0,6636.0,19459.0,0,9,23
1898.0,11393.0,8241.0,1,13,17
1942.0,44154.0,2703.0,0,17,0
1857.0,66374.0,7042.0,1,21,16
19192.0,21682.0,15130.0,6,11,20
3243.0,15061.0,20200.0,2,10,23
68770.0,31218.0,20223.0,9,11,23
68711.0,19310.0,2893.0,8,0,14
2410.0,32259.0,20750.0,1,15,23
2745.0,4392.0,13778.0,3,0,19
31149.0,9089.0,1299.0,7,9,13
3199.0,31775.0,20571.0,2,15,23
2164.0,66847.0,4052.0,1,20,12
9206.0,40628.0,3150.0,5,14,14
5665.0,48545.0,2997.0,3,17,0
71006.0,19243.0,298.0,9,0,0
2252.0,67658.0,3830.0,1,20,0
64839.0,65905.0,16607.0,10,18,24
2138.0,67902.0,21038.0,1,20,23
2080.0,53885.0,21600.0,0,15,22
10164.0,60300.0,5744.0,5,18,14
6533.0,15472.0,20380.0,3,10,24
6525.0,4139.0,7822.0,4,0,17
2225.0,30153.0,12027.0,1,15,19
5204.0,27139.0,19742.0,4,12,23
71953.0,77587.0,4645.0,9,19,13
70542.0,79475.0,16512.0,9,19,20
61720.0,52910.0,2700.0,7,14,0
61643.0,54480.0,10217.0,7,13,18
27999.0,58397.0,21445.0,5,17,23
6275.0,36048.0,9726.0,3,13,17
77580.0,35386.0,4437.0,10,11,15
80159.0,22355.0,391.0,10,9,0
79638.0,22507.0,1083.0,10,9,14
73417.0,68379.0,10418.0,8,18,18
14958.0,51443.0,12920.0,4,15,19
2425.0,66983.0,6373.0,0,21,14
2402.0,66518.0,3983.0,2,18,0
32149.0,61544.0,3494.0,7,16,12
2125.0,55598.0,3501.0,0,15,12
33414.0,9974.0,1204.0,7,0,14
2196.0,21411.0,6796.0,1,14,17
2712.0,27452.0,6100.0,3,15,15
19447.0,10541.0,19272.0,6,0,22
3254.0,19754.0,2312.0,2,14,13
4641.0,16838.0,4755.0,4,11,16
3113.0,66880.0,11308.0,2,19,18
18102.0,19041.0,1417.0,6,11,12
12746.0,18452.0,6345.0,4,11,17
77893.0,34013.0,10654.0,10,11,19
13743.0,70066.0,17503.0,4,19,20
19802.0,46978.0,16089.0,6,14,19
35670.0,36859.0,20852.0,7,12,23
74928.0,62288.0,10319.0,9,17,17
26248.0,43164.0,3430.0,5,14,13
2207.0,11395.0,6483.0,0,10,17
46453.0,16505.0,10947.0,8,9,19
78590.0,36634.0,11312.0,10,14,19
26279.0,32325.0,15729.0,5,15,20
2271.0,3074.0,6076.0,0,9,16
80125.0,26696.0,18824.0,10,11,24
73132.0,20048.0,1130.0,8,0,13
14886.0,15040.0,1697.0,4,13,13
55082.0,56851.0,5913.0,8,17,16
28971.0,52117.0,5935.0,5,16,16
26418.0,16275.0,3968.0,5,10,15
53372.0,57510.0,5890.0,8,17,15
14457.0,52194.0,19323.0,4,16,21
2255.0,68584.0,19477.0,0,19,20
3035.0,66721.0,21662.0,3,17,22
30583.0,19580.0,15747.0,7,10,19
78047.0,33806.0,14852.0,10,13,20
6148.0,64738.0,4623.0,3,19,13
3361.0,3164.0,4107.0,2,9,16
2246.0,13549.0,12007.0,1,13,19
4630.0,19341.0,9571.0,4,14,17
2147.0,66497.0,7598.0,1,20,15
2090.0,24789.0,15471.0,2,12,20
10110.0,30255.0,5468.0,5,15,15
5671.0,30184.0,9276.0,3,14,18
5730.0,66736.0,6175.0,4,20,14
54818.0,16179.0,681.0,8,9,12
6076.0,2114.0,638.0,3,0,13
19560.0,64467.0,22094.0,6,18,24
6003.0,23906.0,1624.0,3,12,0
70961.0,71077.0,3594.0,10,20,0
5639.0,10285.0,4122.0,3,10,16
2134.0,54719.0,16708.0,0,18,20
4591.0,51767.0,4085.0,4,16,13
4001.0,21754.0,20310.0,3,11,23
10164.0,26827.0,20321.0,5,14,23
1847.0,3407.0,10477.0,0,0,18
2726.0,70629.0,13804.0,3,20,19
68215.0,65717.0,15629.0,9,15,20
3307.0,23568.0,2621.0,2,12,13
3299.0,4842.0,14340.0,3,0,20
18187.0,10583.0,1623.0,6,12,13
3300.0,26229.0,12576.0,2,15,19
77078.0,38194.0,3686.0,10,12,14
3363.0,11784.0,6465.0,2,10,17
3054.0,27084.0,2129.0,3,15,12
10987.0,48322.0,3268.0,5,17,12
1987.0,49540.0,16199.0,0,17,20
47384.0,20895.0,838.0,8,10,0
25611.0,68932.0,3890.0,5,19,0
2181.0,8440.0,924.0,1,10,13
19703.0,41630.0,15969.0,6,16,20
32759.0,73558.0,11595.0,7,20,17
5928.0,6574.0,17763.0,3,0,21
68542.0,79572.0,7321.0,9,20,15
60668.0,78853.0,7616.0,7,19,16
63081.0,39926.0,12474.0,8,12,19
63103.0,42575.0,4269.0,7,15,14
63683.0,42935.0,5346.0,8,15,16
42853.0,64336.0,21694.0,6,18,23
24215.0,56581.0,5645.0,5,16,14
2372.0,32668.0,2186.0,1,13,0
2178.0,33343.0,2367.0,1,15,13
33950.0,26718.0,6495.0,7,11,17
2222.0,13307.0,11397.0,1,10,19
2616.0,17369.0,14943.0,3,13,20
5579.0,37368.0,13776.0,4,16,18
2100.0,69833.0,22136.0,1,20,24
77624.0,39354.0,4765.0,10,12,15
77539.0,41748.0,2362.0,10,15,13
2393.0,25851.0,2599.0,0,13,13
2061.0,11208.0,8604.0,0,10,18
2910.0,52003.0,3417.0,3,18,12
69047.0,65220.0,4718.0,9,17,15
26237.0,71807.0,21481.0,5,19,22
3326.0,1322.0,304.0,2,0,0
68510.0,46917.0,18638.0,9,15,21
6182.0,49020.0,10623.0,3,17,17
9233.0,14058.0,14366.0,5,10,20
8563.0,17135.0,14625.0,4,13,20
78160.0,33843.0,17962.0,10,12,22
13265.0,72477.0,17948.0,4,21,19
80968.0,25219.0,14774.0,10,0,20
43230.0,24655.0,8458.0,6,13,17
3633.0,38742.0,20496.0,2,16,23
30627.0,43803.0,20561.0,7,14,21
2307.0,47325.0,8305.0,0,17,16
19830.0,50338.0,6508.0,6,16,15
55328.0,60746.0,21152.0,8,15,23
57481.0,56303.0,2928.0,8,16,12
69013.0,31258.0,20038.0,9,10,23
3357.0,14315.0,17986.0,2,12,20
54540.0,23606.0,1077.0,8,11,12
2156.0,57083.0,21909.0,0,18,24
31067.0,54198.0,11946.0,7,15,18
2349.0,25627.0,11292.0,1,12,17
12249.0,52007.0,18150.0,5,17,21
12447.0,53147.0,20689.0,5,17,24
5899.0,49599.0,15002.0,3,16,19
33473.0,74976.0,15889.0,7,20,19
3284.0,22709.0,1661.0,2,12,0
1947.0,52916.0,10102.0,0,18,18
31289.0,58691.0,9326.0,7,17,16
14596.0,68324.0,6520.0,4,20,14
2190.0,66123.0,6370.0,1,17,15
1890.0,14548.0,1477.0,0,11,12
5203.0,70429.0,21963.0,4,20,24
3104.0,65707.0,4137.0,2,18,12
76406.0,50324.0,17718.0,10,13,21
35780.0,32211.0,3997.0,6,12,14
36081.0,72992.0,7264.0,6,21,16
2177.0,23191.0,4907.0,0,12,15
1998.0,11695.0,8437.0,0,10,18
45906.0,76513.0,10966.0,8,20,17
45687.0,58281.0,6632.0,7,15,15
54738.0,49566.0,20986.0,8,13,23
27761.0,20169.0,14238.0,5,10,19
49159.0,75886.0,7389.0,8,20,15
55776.0,48339.0,18459.0,8,13,21
2287.0,40503.0,17141.0,0,16,19
2812.0,41807.0,20731.0,3,15,22
66280.0,20741.0,6059.0,9,9,16
2242.0,63112.0,4101.0,0,19,12
18409.0,14200.0,6449.0,6,10,17
13892.0,11504.0,992.0,4,10,12
3315.0,56613.0,21343.0,2,18,23
2283.0,5923.0,19548.0,1,0,22
1839.0,12393.0,1938.0,0,13,13
